time,ax,ay,az,gx,gy,gz,8.52469000e+05,1.76025495e-01,9.62935984e-02,4.17441018e-02,2.50000000e-01,-1.25000000e-01,-6.25000000e-02,2.50271358e+01,1.57875000e+02,-8.88750000e+01,1.78937500e+02,1.93335228e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.68697929e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.10000000e+01,9.63409000e+05,-4.95450012e-03,1.07576601e-01,1.64889998e-03,0.00000000e+00,-6.25000000e-02,6.25000000e-02,2.49688721e+01,1.55937500e+02,-8.85625000e+01,1.79562500e+02,2.07861557e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.68696251e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.20000000e+01,9.63459000e+05,-1.42409997e-02,1.03280999e-01,1.14115002e-02,1.25000000e-01,0.00000000e+00,-1.25000000e-01,2.49643898e+01,1.55937500e+02,-8.85625000e+01,1.79562500e+02,2.05393906e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.97317076e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.68688507e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.20000000e+01,9.63509000e+05,-3.75690009e-03,1.30242199e-01,-1.79685000e-02,0.00000000e+00,-6.25000000e-02,6.25000000e-02,2.49688721e+01,1.55937500e+02,-8.85625000e+01,1.79562500e+02,2.11190777e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.97317076e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.68694763e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.10000000e+01,9.63559000e+05,1.16000001e-05,1.20814703e-01,1.95439998e-03,0.00000000e+00,-6.25000000e-02,1.25000000e-01,2.49599075e+01,1.55937500e+02,-8.85625000e+01,1.79562500e+02,2.06255302e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.68700981e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.20000000e+01,9.63609000e+05,9.11409967e-03,1.24948598e-01,2.18879990e-03,0.00000000e+00,-1.25000000e-01,6.25000000e-02,2.49643898e+01,1.55937500e+02,-8.85625000e+01,1.79562500e+02,2.12052155e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.99902439e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.68702049e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.20000000e+01,9.63660000e+05,2.27211006e-02,1.20301798e-01,-1.76419001e-02,1.25000000e-01,1.25000000e-01,6.25000000e-02,2.49599075e+01,1.55937500e+02,-8.85625000e+01,1.79562500e+02,2.12913532e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.97317076e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.68699341e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.30000000e+01,9.63710000e+05,9.11409967e-03,1.24948598e-01,2.18879990e-03,-6.25000000e-02,1.87500000e-01,0.00000000e+00,2.49599075e+01,1.55937500e+02,-8.85625000e+01,1.79562500e+02,2.12913532e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.68700447e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.20000000e+01,9.63760000e+05,-4.95450012e-03,1.07576601e-01,1.64889998e-03,0.00000000e+00,0.00000000e+00,6.25000000e-02,2.49688721e+01,1.55937500e+02,-8.85625000e+01,1.79562500e+02,2.11190777e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.99902439e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.68700752e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.30000000e+01,9.63810000e+05,-1.40570002e-02,1.03442699e-01,1.41449994e-03,0.00000000e+00,6.25000000e-02,0.00000000e+00,2.49643898e+01,1.55937500e+02,-8.85625000e+01,1.79562500e+02,2.08722954e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.68697090e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.30000000e+01,9.63860000e+05,-1.78254992e-02,1.12870201e-01,-1.85084008e-02,-6.25000000e-02,1.87500000e-01,-6.25000000e-02,2.49643898e+01,1.55937500e+02,-8.85625000e+01,1.79562500e+02,1.98736076e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.68698425e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.30000000e+01,9.63911000e+05,-1.37793999e-02,1.25299707e-01,3.17821018e-02,1.87500000e-01,6.25000000e-02,-6.25000000e-02,2.49643898e+01,1.55937500e+02,-8.85625000e+01,1.79562500e+02,2.08722954e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.68701439e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.30000000e+01,9.63961000e+05,-1.32274004e-02,1.25784799e-01,1.79110002e-03,0.00000000e+00,6.25000000e-02,1.25000000e-01,2.49599075e+01,1.55937500e+02,-8.85625000e+01,1.79562500e+02,2.12913532e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.68690643e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.20000000e+01,9.64011000e+05,4.14799992e-03,1.11710504e-01,1.88330002e-03,0.00000000e+00,1.25000000e-01,0.00000000e+00,2.49643898e+01,1.55937500e+02,-8.85625000e+01,1.79562500e+02,2.05393906e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.68693810e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.20000000e+01,9.64061000e+05,-1.81935001e-02,1.12546802e-01,1.48560002e-03,0.00000000e+00,0.00000000e+00,1.87500000e-01,2.49733524e+01,1.55937500e+02,-8.85625000e+01,1.79562500e+02,2.10329399e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.68703079e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.30000000e+01,9.64111000e+05,-9.09100007e-03,1.16680697e-01,1.71999994e-03,6.25000000e-02,-1.25000000e-01,0.00000000e+00,2.49688721e+01,1.55937500e+02,-8.85625000e+01,1.79562500e+02,2.07861557e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.68698311e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.30000000e+01,9.64162000e+05,-8.72290041e-03,1.17004097e-01,-1.82739999e-02,0.00000000e+00,0.00000000e+00,6.25000000e-02,2.49643898e+01,1.55937500e+02,-8.85625000e+01,1.79562500e+02,2.15381451e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.68699570e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.30000000e+01,9.64212000e+05,-2.72959992e-02,1.08412899e-01,1.25119998e-03,1.25000000e-01,-1.25000000e-01,1.25000000e-01,2.49643898e+01,1.55937500e+02,-8.85625000e+01,1.79562500e+02,2.12052155e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.68700790e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.30000000e+01,9.64262000e+05,-2.31595002e-02,9.93088037e-02,1.18010002e-03,6.25000000e-02,0.00000000e+00,6.25000000e-02,2.49643898e+01,1.55937500e+02,-8.85625000e+01,1.79562500e+02,2.05393906e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.68701096e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.30000000e+01,9.64312000e+05,1.40800998e-02,1.38186604e-01,2.49430002e-03,6.25000000e-02,1.25000000e-01,-1.25000000e-01,2.49733524e+01,1.55937500e+02,-8.85625000e+01,1.79562500e+02,1.97013283e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.68700104e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.30000000e+01,9.64362000e+05,-1.85614992e-02,1.12223402e-01,2.14795992e-02,-6.25000000e-02,-1.25000000e-01,0.00000000e+00,2.49733524e+01,1.55937500e+02,-8.85625000e+01,1.79562500e+02,2.13658714e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.68698158e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.30000000e+01,9.64413000e+05,-1.78254992e-02,1.12870201e-01,-1.85084008e-02,2.50000000e-01,-6.25000000e-02,0.00000000e+00,2.49688721e+01,1.55937500e+02,-8.85625000e+01,1.79562500e+02,2.04532509e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.68700371e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.30000000e+01,9.64563000e+05,-2.71119997e-02,1.08574599e-01,-8.74579977e-03,6.25000000e-02,6.25000000e-02,-6.25000000e-02,2.49330158e+01,1.55937500e+02,-8.85625000e+01,1.79562500e+02,8.83224678e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.97317076e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.68697701e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.30000000e+01,9.64613000e+05,-1.73639003e-02,1.34888902e-01,1.86219998e-03,-2.50000000e-01,-1.25000000e-01,1.25000000e-01,2.49195709e+01,1.55937500e+02,-8.85625000e+01,1.79562500e+02,2.00693264e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.68700981e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.30000000e+01,9.64664000e+05,-1.81935001e-02,1.12546802e-01,1.48560002e-03,0.00000000e+00,1.87500000e-01,6.25000000e-02,2.49285336e+01,1.55937500e+02,-8.85625000e+01,1.79562500e+02,2.05627575e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.68700256e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.20000000e+01,9.64714000e+05,-4.12489986e-03,1.29918799e-01,2.02549994e-03,-6.25000000e-02,6.25000000e-02,0.00000000e+00,2.49509430e+01,1.55937500e+02,-8.85625000e+01,1.79562500e+02,2.07978115e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.68697433e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.10000000e+01,9.64764000e+05,-3.56400007e-04,1.20491304e-01,2.19484009e-02,-6.25000000e-02,2.50000000e-01,-6.25000000e-02,2.49509430e+01,1.55937500e+02,-8.85625000e+01,1.79562500e+02,2.14636345e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.97317076e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.68698654e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-2.90000000e+01,9.64814000e+05,-1.34113999e-02,1.25623196e-01,1.17881000e-02,-6.25000000e-02,1.25000000e-01,-1.25000000e-01,2.49599075e+01,1.55937500e+02,-8.85625000e+01,1.79562500e+02,2.02926369e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.68696632e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.10000000e+01,9.64864000e+05,-1.40570002e-02,1.03442699e-01,1.41449994e-03,0.00000000e+00,-6.25000000e-02,1.25000000e-01,2.49554253e+01,1.55937500e+02,-8.85625000e+01,1.79562500e+02,2.07116699e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.68693810e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.10000000e+01,9.64915000e+05,-4.95450012e-03,1.07576601e-01,1.64889998e-03,6.25000000e-02,-2.50000000e-01,0.00000000e+00,2.49733524e+01,1.55937500e+02,-8.85625000e+01,1.79562500e+02,2.10329399e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.68702888e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.10000000e+01,9.64965000e+05,-2.66504008e-02,1.30593300e-01,1.16248000e-02,0.00000000e+00,6.25000000e-02,0.00000000e+00,2.49688721e+01,1.55937500e+02,-8.85625000e+01,1.79562500e+02,2.11190777e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.68693008e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.10000000e+01,9.65015000e+05,-2.22395007e-02,1.00117303e-01,-4.88049015e-02,0.00000000e+00,1.87500000e-01,-6.25000000e-02,2.49599075e+01,1.55937500e+02,-8.85625000e+01,1.79562500e+02,2.12913532e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.68693314e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.30000000e+01,9.65065000e+05,4.33199992e-03,1.11872301e-01,-8.11369997e-03,0.00000000e+00,1.25000000e-01,-1.25000000e-01,2.49733524e+01,1.55937500e+02,-8.85625000e+01,1.79562500e+02,2.03671131e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.97317076e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.68698387e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.40000000e+01,9.65115000e+05,-1.42409997e-02,1.03280999e-01,1.14115002e-02,6.25000000e-02,0.00000000e+00,0.00000000e+00,2.49733524e+01,1.55937500e+02,-8.85625000e+01,1.79562500e+02,2.10329399e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.97317076e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.68692627e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.40000000e+01,9.65166000e+05,-2.74800006e-02,1.08251199e-01,1.12482002e-02,-6.25000000e-02,0.00000000e+00,-6.25000000e-02,2.49733524e+01,1.55937500e+02,-8.85625000e+01,1.79562500e+02,2.10329399e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.97317076e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.68684845e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.40000000e+01,9.65239000e+05,-3.58465016e-02,1.04764096e-01,-2.89741997e-02,6.25000000e-02,0.00000000e+00,6.25000000e-02,2.49599075e+01,1.55937500e+02,-8.85625000e+01,1.79562500e+02,8.98035336e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.68707390e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.40000000e+01,9.65288000e+05,-2.74800006e-02,1.08251199e-01,1.12482002e-02,-1.25000000e-01,1.25000000e-01,6.25000000e-02,2.49509430e+01,1.55937500e+02,-8.85625000e+01,1.79562500e+02,2.04649200e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.93439007e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.68703575e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.30000000e+01,9.65338000e+05,3.97265792e-01,1.57442197e-01,1.39971003e-01,6.25000000e-02,6.87500000e-01,1.87500000e-01,2.49554253e+01,1.55937500e+02,-8.85625000e+01,1.79562500e+02,2.17104244e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.93439007e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.68697395e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.40000000e+01,9.65388000e+05,2.17716902e-01,9.85651016e-02,4.56540994e-02,6.25000000e-02,0.00000000e+00,6.25000000e-02,2.49733524e+01,1.55937500e+02,-8.85625000e+01,1.79562500e+02,2.03671131e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.92146349e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.68699417e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.40000000e+01,9.65438000e+05,-2.78532002e-02,1.07926697e-01,3.12414002e-02,-6.25000000e-02,6.25000000e-02,-6.25000000e-02,2.49688721e+01,1.55937500e+02,-8.85625000e+01,1.79562500e+02,2.11190777e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.93439007e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.68703690e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.60000000e+01,9.65488000e+05,1.80306006e-02,1.28920302e-01,1.24279996e-02,6.25000000e-02,1.25000000e-01,6.25000000e-02,2.49643898e+01,1.55937500e+02,-8.85625000e+01,1.79562500e+02,2.05393906e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.92146349e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.68692513e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.60000000e+01,9.65538000e+05,7.92592987e-02,9.08311978e-02,1.29477996e-02,1.87500000e-01,-6.25000000e-02,-6.25000000e-02,2.49733524e+01,1.55937500e+02,-8.85625000e+01,1.79562500e+02,2.16987915e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.92146349e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.68698845e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.70000000e+01,9.65588000e+05,-1.12154700e-01,2.67018408e-01,7.22668022e-02,6.25000000e-02,3.12500000e-01,5.62500000e-01,2.49733524e+01,1.55937500e+02,-8.85625000e+01,1.79562500e+02,2.10329399e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.93439007e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.68685722e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.80000000e+01,9.65638000e+05,3.10193688e-01,-1.44248500e-01,-1.05224803e-01,6.25000000e-02,1.93750000e+00,3.37500000e+00,2.49733524e+01,1.55750000e+02,-8.85000000e+01,1.79750000e+02,2.10329399e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.93439007e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.68690453e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.80000000e+01,9.65688000e+05,-3.84377211e-01,6.22260571e-01,5.53936779e-01,0.00000000e+00,-4.06250000e+00,-3.81250000e+00,2.49733524e+01,1.56000000e+02,-8.85625000e+01,1.79500000e+02,2.10329399e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.93439007e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.68666687e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.80000000e+01,9.65738000e+05,1.17187902e-01,3.37317288e-01,1.67880997e-01,6.25000000e-02,-6.25000000e-02,-6.25000000e-02,2.49733524e+01,1.56000000e+02,-8.85625000e+01,1.79500000e+02,2.10329399e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.68715553e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.80000000e+01,9.65788000e+05,-8.48620012e-02,1.15397602e-01,-1.95407998e-02,6.25000000e-02,-6.25000000e-02,6.25000000e-02,2.49733524e+01,1.56000000e+02,-8.85625000e+01,1.79500000e+02,2.03671131e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.98609757e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.68709183e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.70000000e+01,9.65838000e+05,1.72086004e-02,1.06565498e-01,1.21513996e-02,-6.25000000e-02,2.50000000e-01,1.25000000e-01,2.49778347e+01,1.56000000e+02,-8.85625000e+01,1.79500000e+02,2.02809753e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.93439007e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.68691902e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.60000000e+01,9.65888000e+05,-9.92130022e-03,9.43367034e-02,1.47000002e-03,1.87500000e-01,-2.50000000e-01,-6.25000000e-02,2.49733524e+01,1.56062500e+02,-8.85625000e+01,1.79500000e+02,2.13658714e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.93439007e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.68697128e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.60000000e+01,9.65939000e+05,1.24204000e-02,9.35000032e-02,1.86790002e-03,6.25000000e-02,1.25000000e-01,-6.25000000e-02,2.49688721e+01,1.56062500e+02,-8.85625000e+01,1.79437500e+02,2.14520092e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.97317076e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.68697243e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.50000000e+01,9.65989000e+05,-1.42350998e-02,1.03262201e-01,1.15881003e-02,-1.25000000e-01,6.25000000e-02,0.00000000e+00,2.49733524e+01,1.56062500e+02,-8.85000000e+01,1.79437500e+02,1.97013283e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.93439007e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.68697624e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.50000000e+01,9.66039000e+05,-1.86637994e-02,9.05644000e-02,-1.87017992e-02,0.00000000e+00,-6.25000000e-02,-6.25000000e-02,2.49733524e+01,1.56062500e+02,-8.85000000e+01,1.79437500e+02,2.07000179e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.97317076e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.68688698e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.40000000e+01,9.66089000e+05,-1.84956007e-02,9.07455981e-02,-2.86906995e-02,1.25000000e-01,0.00000000e+00,-6.25000000e-02,2.49643898e+01,1.56062500e+02,-8.85000000e+01,1.79437500e+02,2.12052155e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.97317076e+00,
3.14150000e+00,-1.00000000e+00,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.68694992e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,-3.40000000e+01,9.66139000e+05,-1.64859998e-03,7.61277005e-02,1.36380002e-03,0.00000000e+00,1.25000000e-01,-1.25000000e-01,2.49733524e+01,1.56062500e+02,-8.85000000e+01,1.79437500e+02,2.03671131e+01,3.14150000e+00,3.14150000e+00,3.14150000e+00,1.00000000e+00,1.00000000e+03,3.94731712e+00,
